0
0
0
-4.57142857142857
-4.57142857142857
-4.57142857142857
-4.57142857142857
-4.57142857142857
-3.14285714285714
-3.42857142857143
-2.28571428571429
-2.28571428571429
-3.42857142857143
-3.42857142857143
-5.14285714285714
-3.42857142857143
-3.42857142857143
-3.42857142857143
-2.57142857142857
-3.42857142857143
-6.85714285714286
-4.57142857142857
-3.42857142857143
-5.14285714285714
-4
-4.57142857142857
-4.57142857142857
-4.57142857142857
10.5053647220099
2.47805340995967
3.29528378983998
26.3622703187198
1.68718530039807
2.36733187462104
0.790868109561595
5.49653336145309
2.63622703187198
11.2632799936731
0.922679461155195
1.26538897529855
13.7083805657343
8.69954920517755
1.62127962460127
0.659056757967996
6.24126749795692
